Facility Chemical Regulatory Info ID,Facility ID,Chemical ID,Reporting Year,Key,Value,Extension Type,Jurisdiction
74baaa71-a801-4bb6-b21e-a1e23830d4b7,fd2dc628-a341-4586-b491-be9fc9e52665,84dce56c-ceb9-464f-a361-88606fea9dff,2023,annualWasteAmount,,EPCRA,STATE_CA
5db54d27-0922-4612-a64f-e21a5a723483,fd2dc628-a341-4586-b491-be9fc9e52665,0783bf36-d65f-4bdc-9a2a-04a7ea7f316e,2023,stateWasteCode,19-C-07626-KM,EPCRA,STATE_CA
6dcfde80-2600-4a37-a744-c5e5a849071f,fd2dc628-a341-4586-b491-be9fc9e52665,0783bf36-d65f-4bdc-9a2a-04a7ea7f316e,2023,physicalStateInTransit,Liquid,EPCRA,STATE_CA
cbea03c4-aeb3-443a-9dbf-460ce1d3754c,fd2dc628-a341-4586-b491-be9fc9e52665,0783bf36-d65f-4bdc-9a2a-04a7ea7f316e,2023,annualWasteAmount,0,EPCRA,STATE_CA
06b7374e-b892-44f5-bfd0-a35408d14ad1,fd2dc628-a341-4586-b491-be9fc9e52665,3bb161c9-f310-4882-b776-72bb735d2839,2023,daysOnSite,365,EPCRA,STATE_CA
379b625d-1b2f-4ae9-9e34-a26f026b1d76,fd2dc628-a341-4586-b491-be9fc9e52665,3bb161c9-f310-4882-b776-72bb735d2839,2023,commonName,gas,EPCRA,STATE_CA
642342b5-ff0c-4b1a-a6a8-f5cd15895420,fd2dc628-a341-4586-b491-be9fc9e52665,3bb161c9-f310-4882-b776-72bb735d2839,2023,radioactive,Not Applicable,EPCRA,STATE_CA
38213bac-edd0-457d-a873-670605352152,fd2dc628-a341-4586-b491-be9fc9e52665,3bb161c9-f310-4882-b776-72bb735d2839,2023,stateWasteCode,,EPCRA,STATE_CA
daf09bc4-c78b-4787-a052-f616e4713b74,fd2dc628-a341-4586-b491-be9fc9e52665,3bb161c9-f310-4882-b776-72bb735d2839,2023,annualWasteAmount,5 GALLONS,EPCRA,STATE_CA
05132952-7c0c-4b42-92b2-685b28f1d879,fd2dc628-a341-4586-b491-be9fc9e52665,33abc16e-2ce1-4710-a9fe-31cac6614997,2023,daysOnSite,365,EPCRA,STATE_CA
c62b91b7-868a-40e9-87c6-9ec514c5d550,fd2dc628-a341-4586-b491-be9fc9e52665,33abc16e-2ce1-4710-a9fe-31cac6614997,2023,commonName,Coolant,EPCRA,STATE_CA
b1c8907f-77d9-40d3-ae2a-325875183029,fd2dc628-a341-4586-b491-be9fc9e52665,33abc16e-2ce1-4710-a9fe-31cac6614997,2023,curies,,EPCRA,STATE_CA
75992078-6ba9-4004-a0bd-b033dfbe045b,fd2dc628-a341-4586-b491-be9fc9e52665,1e6b8217-2f35-4bef-a3a6-c2e06b121401,2023,daysOnSite,365,EPCRA,STATE_CA
44bd2c53-9fdd-4122-9253-aecd96744182,fd2dc628-a341-4586-b491-be9fc9e52665,33abc16e-2ce1-4710-a9fe-31cac6614997,2023,radioactive,Not Applicable,EPCRA,STATE_CA
910bfa0f-8a3e-4950-a38f-ec1d7ad2081b,fd2dc628-a341-4586-b491-be9fc9e52665,33abc16e-2ce1-4710-a9fe-31cac6614997,2023,stateWasteCode,19-C-07626,EPCRA,STATE_CA
a93cb41b-dd17-4780-9909-56a32ce0880d,fd2dc628-a341-4586-b491-be9fc9e52665,33abc16e-2ce1-4710-a9fe-31cac6614997,2023,physicalStateInTransit,,EPCRA,STATE_CA
5ab75a29-09f3-45f0-b365-ccf99fd8ec0f,fd2dc628-a341-4586-b491-be9fc9e52665,33abc16e-2ce1-4710-a9fe-31cac6614997,2023,annualWasteAmount,0,EPCRA,STATE_CA
7cc9ddf2-d3ad-4c11-b912-78882f729450,fd2dc628-a341-4586-b491-be9fc9e52665,b3f31f40-5ea3-4740-8339-0f48d890d9c6,2023,physicalStateInTransit,,EPCRA,STATE_CA
c68a9b4a-c2fb-4130-8d8a-5068a28e36a7,fd2dc628-a341-4586-b491-be9fc9e52665,15716fe4-c33a-427c-b06e-0a4266bc6790,2023,daysOnSite,365,EPCRA,STATE_CA
3c1389eb-8ba4-42f3-b2aa-f886858ebe67,fd2dc628-a341-4586-b491-be9fc9e52665,15716fe4-c33a-427c-b06e-0a4266bc6790,2023,commonName,Brake Parts Cleaner,EPCRA,STATE_CA
24fce1ba-9b71-45aa-a0c3-51bfd03ca8d7,fd2dc628-a341-4586-b491-be9fc9e52665,d1610aba-5ca3-4b75-bb55-b06da3cd246f,2023,daysOnSite,365,EPCRA,STATE_CA
305b4156-22b6-45f3-a358-7ae7f197c8b5,fd2dc628-a341-4586-b491-be9fc9e52665,15716fe4-c33a-427c-b06e-0a4266bc6790,2023,curies,,EPCRA,STATE_CA
d197378c-8c90-40dc-aa33-7f81050abba9,fd2dc628-a341-4586-b491-be9fc9e52665,15716fe4-c33a-427c-b06e-0a4266bc6790,2023,radioactive,Not Applicable,EPCRA,STATE_CA
4f997fd9-94c9-4308-9d2b-83a471e23e94,fd2dc628-a341-4586-b491-be9fc9e52665,15716fe4-c33a-427c-b06e-0a4266bc6790,2023,stateWasteCode,,EPCRA,STATE_CA
0f6550cd-f910-439c-bad0-24fca79453c9,fd2dc628-a341-4586-b491-be9fc9e52665,15716fe4-c33a-427c-b06e-0a4266bc6790,2023,physicalStateInTransit,,EPCRA,STATE_CA
8235db81-2de1-4857-ac4c-9ba114753ecf,fd2dc628-a341-4586-b491-be9fc9e52665,15716fe4-c33a-427c-b06e-0a4266bc6790,2023,annualWasteAmount,0,EPCRA,STATE_CA
a31d2d22-2b2a-4773-a821-5f619c8b1284,fd2dc628-a341-4586-b491-be9fc9e52665,0d98506c-9696-446c-9522-07b86998f5dd,2023,stateWasteCode,19-c-07626,EPCRA,STATE_CA
327e5ed6-1f6e-4bb6-9374-1f58987d6682,fd2dc628-a341-4586-b491-be9fc9e52665,0783bf36-d65f-4bdc-9a2a-04a7ea7f316e,2023,radioactive,no,EPCRA,STATE_CA
3bdd7c04-be4b-415f-b786-05b19a360f55,fd2dc628-a341-4586-b491-be9fc9e52665,3bb161c9-f310-4882-b776-72bb735d2839,2023,curies,,EPCRA,STATE_CA
5cd03da1-1589-465a-a804-2152b5ca0b4f,fd2dc628-a341-4586-b491-be9fc9e52665,3bb161c9-f310-4882-b776-72bb735d2839,2023,physicalStateInTransit,GAS OLD,EPCRA,STATE_CA
d21c56d0-1ce6-4e4f-bffd-c499d6293d5b,fd2dc628-a341-4586-b491-be9fc9e52665,cc9b6ac5-ca41-4a29-8107-e8b7dbf278c9,2023,stateWasteCode,,EPCRA,STATE_CA
bbdbcda8-e2e9-4092-98eb-aedfb8a0a8b7,fd2dc628-a341-4586-b491-be9fc9e52665,cc9b6ac5-ca41-4a29-8107-e8b7dbf278c9,2023,physicalStateInTransit,,EPCRA,STATE_CA
f46d6b3e-0bd2-4e68-aee6-57331df62550,fd2dc628-a341-4586-b491-be9fc9e52665,cc9b6ac5-ca41-4a29-8107-e8b7dbf278c9,2023,annualWasteAmount,0,EPCRA,STATE_CA
068131a4-84ac-4fdb-bef8-90edcecf2b2d,fd2dc628-a341-4586-b491-be9fc9e52665,7cda1d83-bf3b-4bf7-a12f-5826e9733656,2023,daysOnSite,365,EPCRA,STATE_CA
d51a138d-8438-4fea-91fe-8c66e50cb480,fd2dc628-a341-4586-b491-be9fc9e52665,7cda1d83-bf3b-4bf7-a12f-5826e9733656,2023,commonName,Friction Modifier,EPCRA,STATE_CA
88b32a22-5d78-4a72-878f-9f6fe94d3c1f,fd2dc628-a341-4586-b491-be9fc9e52665,7cda1d83-bf3b-4bf7-a12f-5826e9733656,2023,curies,,EPCRA,STATE_CA
ffa9cfad-2965-4480-aed7-a607f591b423,fd2dc628-a341-4586-b491-be9fc9e52665,7cda1d83-bf3b-4bf7-a12f-5826e9733656,2023,radioactive,Not Applicable,EPCRA,STATE_CA
ef8e19ad-7914-4e5a-bf75-0e8cfa7ad9a2,fd2dc628-a341-4586-b491-be9fc9e52665,7cda1d83-bf3b-4bf7-a12f-5826e9733656,2023,stateWasteCode,19-C-07626,EPCRA,STATE_CA
c6adfc77-f5a9-4134-8621-fe16a60865a5,fd2dc628-a341-4586-b491-be9fc9e52665,1e6b8217-2f35-4bef-a3a6-c2e06b121401,2023,commonName,Motor oil,EPCRA,STATE_CA
3a701579-8e48-4456-862d-33e2e9d3b5e1,fd2dc628-a341-4586-b491-be9fc9e52665,1e6b8217-2f35-4bef-a3a6-c2e06b121401,2023,curies,,EPCRA,STATE_CA
dcf23898-7ff8-4a86-8f99-a0482b37dc3c,fd2dc628-a341-4586-b491-be9fc9e52665,1e6b8217-2f35-4bef-a3a6-c2e06b121401,2023,radioactive,Not Applicable,EPCRA,STATE_CA
a471d6a5-174a-441b-93b6-4bfb2e4687f0,fd2dc628-a341-4586-b491-be9fc9e52665,3db1ae9f-0026-4087-a19e-e7ae77defbff,2023,annualWasteAmount,0,EPCRA,STATE_CA
9786803e-dbdf-4dbf-b121-c74d28677f7b,fd2dc628-a341-4586-b491-be9fc9e52665,1e6b8217-2f35-4bef-a3a6-c2e06b121401,2023,stateWasteCode,19-C-07626,EPCRA,STATE_CA
3fb60620-dc75-4f1a-a291-b86b8dcfe3d7,fd2dc628-a341-4586-b491-be9fc9e52665,1e6b8217-2f35-4bef-a3a6-c2e06b121401,2023,physicalStateInTransit,,EPCRA,STATE_CA
